Size,Weight,Sweetness,Softness,HarvestTime,Ripeness,Acidity,Quality
-2.272285834909445,-0.5781821124778744,-0.29271251976165097,1.3279539930581352,0.7006649164554749,-1.7259253370298557,3.3932296550065812,Bad
1.8602931021837656,1.8282379753484341,-1.6774148946177223,3.3547852168638514,-0.1668583475976757,1.980373692975652,2.9603905757104463,Bad
1.5393724887004832,-2.4387126601772438,-2.6870345702997493,-3.5278410602098407,-1.9011067250077742,1.3074778052675358,2.765682526779887,Bad
0.8347593153690582,-0.15240118820949466,-1.2683803825656845,2.9605112813980297,-0.6720022167176691,-1.3583127449785444,-1.7457045340337882,Bad
-2.342218557620141,1.510454818707471,-0.645102899537614,-1.0225323267090043,0.5016434410299243,-0.9586889623559967,-1.2871951122472687,Bad
2.066023576229399,1.241724126957267,-1.3781091625850748,-0.9180880432084378,-2.023434297795238,-0.7449764938026375,0.9522571847273582,Bad
-1.4940069006819954,0.684923105158889,0.9352151923921241,3.34587596457704,-2.436829216844723,-2.407541538334661,-0.5701043561191913,Bad
0.7636733440087029,-0.6999004106273217,0.7608903571712466,-0.7437359181780989,-4.750412811921345,-0.8679097464580203,-0.874223221163312,Bad
0.9809289411068489,-0.3763626234809795,-3.0864257888709083,-0.28318839718449446,-2.6317409221250907,2.7664178478053705,2.9354821315363497,Bad
-1.0280530348527503,1.4616074706548714,0.5139559269522396,0.017078759503017696,-1.5673207340236281,2.6644045237884644,1.1783854531288196,Bad
-5.178819138613966,-3.4190932337221054,-2.0914403238813692,0.01913377666050798,2.2689510364570817,-0.15392041013657098,-0.9944742007485333,Bad
-1.8343364332287424,-0.23568462469275386,2.8302359477966252,-1.4870963655962042,-0.747254407971203,0.537016764690003,1.0602959162780694,Good
-1.8697151879862832,-0.5948692990431066,-0.1288390772300657,3.3957643817746264,-1.069852522213811,-1.8080565797087274,-2.103809984126667,Bad
0.14002274530880265,0.8776510045783942,-2.2739883542606156,2.3877913729440414,0.12843623658013836,-0.3991761707516286,-2.087400553857224,Bad
-0.834796212529112,-1.779002773473688,-0.2569868667730515,0.6012757259157593,0.7598947856112584,1.0938032967856641,-1.5359152922098662,Bad
-0.3674445097677404,-0.2271560525541808,-1.8024308486426244,-0.2374093472866664,-0.9962869186395623,-0.3381743480596515,-0.6015937460739195,Bad
1.0359542239145842,-1.4695280214197282,-0.02745389323693581,-1.079475577668795,1.1643445854848071,-0.7084531607830864,2.278644946555521,Bad
-1.604719593710103,-1.4345559118297029,-2.2582297651202756,1.0730668147126372,-0.47740265041438823,0.05229676898265778,0.07378953607903949,Bad
-1.5126767583319696,0.46179633225444017,-0.4210251401028753,-0.44543678347891386,-1.54417196555924,1.3600077125850836,1.5731924539845434,Bad
0.08732461566491667,0.26916533133182796,-1.433857274483687,-1.156253592204832,0.67264510189506,1.1672735620778236,-1.8825821303400088,Bad
-0.5323223877990222,-0.0943588237086741,-0.881533643255734,0.46324997896085574,-4.723641839101517,-2.928248263670648,1.1817811941182232,Bad
-0.4959580691427346,0.27414856012234756,-1.393957882410576,0.5552827671169555,2.7483173115107262,1.7653832425001883,-0.3534370861820887,Bad
1.3910537490197503,-1.5730497481651111,-0.2322478715691989,1.511413822443238,-1.0703217711557036,-1.520042338968798,0.2698665783916277,Bad
0.27607778469791944,-1.1370925332826884,-2.045366023409457,-0.5088163551991322,1.4784614465010972,-2.088742275506952,0.3001362055719893,Bad
0.17520076948211316,0.868393924920826,1.1180234150441049,-1.2321729038199567,-3.067876371317918,-0.6094529888910978,0.6714035979817009,Bad
-2.1630443227048866,2.71796528606444,-0.7092769704500921,-1.807201412308647,-1.032300262823921,-0.07824475419834764,2.241161876060182,Bad
-2.744531565717269,-1.4273823030613526,0.6926264249851426,-2.0145868801404085,-0.5448482580470517,0.822089658463443,2.8825276634136325,Bad
-2.391895388028825,-0.2739380598530979,-1.386227654522064,-2.478194439545724,-2.9277139427292243,0.18356915094381787,0.11931282602776078,Bad
-1.5185444601357285,0.5598557102211744,0.5218982385701234,3.2499194642496576,-2.726780156636566,1.3669692237785607,-1.2884695449009258,Bad
-1.12767660969372,0.054879610725847794,-0.97296252907949,-1.3764623390749104,-0.42286404802122607,1.4082742059359004,2.0870518878796394,Bad
-0.9198307196339837,2.049396894626066,-1.0051009518151317,4.071940559970734,-3.2412983165523914,1.065860400603192,-2.3862499514388995,Bad
-3.432107870361974,-2.3030802513084625,-0.7274581567340354,2.438040177830898,-1.0647796169668267,1.086190333688608,-0.4540409760671882,Bad
-0.5801667419859883,-1.8695720177107695,3.3874640306435886,-0.5636426201627733,-3.3447846179688634,1.064649698820158,3.6481753920957942,Bad
-1.1076247805462067,0.9704762284982255,-2.049815377730641,-1.1563708099405152,-3.2916479999461155,0.5975043113912197,-0.5459625344151188,Bad
0.2664125674197828,-0.9100614440971639,-1.664064297913693,1.4262606022751947,-0.9695386554825889,1.5791116602902555,2.8713966139536478,Bad
-1.214145529419338,0.22880062038409654,0.04352495202543394,2.127081021629117,-1.2583659208373241,-2.1980993750722586,2.5368532220060374,Bad
0.501236332652899,-1.286609529127054,-2.3084651914461376,2.5925317229796847,-1.6067292618387257,0.4094344759191003,-2.3252083353885227,Bad
-2.0235003573699855,-3.709982495055796,-2.508686358525707,-1.0659229607273473,-0.353171492876444,2.995383968314683,0.08352198388260329,Bad
-0.7478627028600281,1.6764632800488646,0.12367521260096359,-2.312804864204417,1.0580675955385144,4.075505056427141,-6.711323670255431,Bad
-3.6101360188132103,-0.9753476636555513,0.313467504290744,1.4280663703797742,-1.2225105950058506,-2.325465842571,-1.43627588296343,Bad
0.5724240706656374,-2.8639867950252946,-5.294518454485773,-0.3262518821852111,0.9077752635218342,3.2340772011491596,-0.5981522016601198,Bad
1.4603734816919876,-1.3712982288801867,-4.991903128086503,-3.4398876773641565,-2.495083651606992,-0.33877451409564796,-3.4727848363378366,Bad
1.194001931016234,-3.6110758639208695,-0.8126857343077278,-1.4559120166903974,-2.2173048763870984,3.2402821086746427,1.5326835060855148,Bad
0.6118047714403136,2.318302378269984,2.214230570032247,5.635276167390121,-2.395200980912623,2.1576570436621494,2.985095563962792,Bad
-1.3182281046888615,-0.7109497542158693,-1.1075847158914378,1.1243765680165971,-3.1995969191968507,2.1354766997323886,0.4623699321776848,Bad
2.2051762643524357,-0.15935125966497077,-0.03219028317863615,-0.3186094427812706,-1.825270440355395,-1.0956751013352557,-1.6668094267390956,Bad
-0.8088543534110604,0.6424377888090679,1.8912332338698128,-1.1453358822853952,0.8640954201302103,-0.05798586094524716,1.4919372086494465,Bad
3.167535111389121,-2.735429855818852,0.5733701484593623,0.4407061120349337,-2.1897334376986413,2.664882402473191,-2.022431168494615,Bad
-5.66306383074179,-3.7309380000370305,-3.42171046629414,1.164045938217826,2.4344330780233707,-2.2871030450264076,0.46896255693720496,Bad
-0.9280920074257719,1.6097329499412787,2.0771076500145744,-1.2372313743082841,2.432781822074291,1.9887058578995884,2.8032319918111983,Bad
-1.232096740491718,1.2795558156802076,0.4674071944708018,-1.6092306592445245,-1.2471881123032407,-0.03289098200682594,4.6547336296799715,Bad
0.697149112529253,1.1193826451216289,-2.9615102450414748,2.4033286072207787,-1.0152854905815167,0.16461503454353466,0.8495248249928978,Bad
0.045710498033384006,-2.5047872861645795,0.11863441451696399,-2.482678743158422,-0.49395750188964865,3.162531645481489,-2.0155256716893266,Good
-3.9709451977063104,0.6633470557671327,-2.6898013128176412,3.624165763029085,-1.86671975439792,0.8489344825229279,-0.3169557001184746,Bad
-2.951263678423895,-1.2654072040899753,-1.6240074675179932,1.7041505724339983,0.7252690760887829,-2.1479994103869036,3.060644613117844,Bad
-1.7969051919409997,-1.1726158746076114,-1.7847571841722918,0.6702236846172047,-4.849036226503868,-1.8296202936505939,-0.21016405389120058,Bad
2.0116981386448254,-4.4637924957598845,-0.4258531476044638,-1.307085003872393,0.9913405655723381,-0.5890459600304574,-0.19298309170698738,Bad
-1.1721002873752786,-1.8077551510684344,-0.33921691052710956,0.8388065539885314,0.08727673590412921,0.5811524471343983,1.735316986736349,Bad
-0.8690747817869773,-0.8796556885830874,-0.08144270688085986,-4.190980763547284,0.18819164684466572,0.12938298763169653,1.6489451278711766,Bad
-3.1945697953813896,1.232330988894486,-4.350927679564245,1.8894483174786851,-1.0774167079236716,0.7428114573385558,0.8923465624156768,Bad
2.4871320351942003,-2.1463117693417906,-2.6091839665757943,-2.3541037322786726,-2.690880202982976,-1.9028741618511869,0.4860713379041959,Bad
-0.0401344417319881,-2.2736842415253466,-3.3885778745626745,-1.3935446875954571,2.1748695507051203,4.6744766295547215,1.3238843182563764,Bad
0.8874696241317335,-2.0518547518222894,0.650712742002236,-1.049193894547136,0.06933387001345304,2.9928208401744176,0.9748099704732976,Bad
-0.4706181216828491,-0.08232665346678603,-2.6717431213256013,-1.1121641692874777,3.256816353616522,-2.3417602896391703,-3.582340687135924,Bad
-0.25879289340392525,-0.7216950238394286,-1.4780533044688524,-0.9344913737537428,-4.271460759573027,0.8733978103179891,-0.6710764144214034,Bad
0.04709639671895505,-1.3904540884868437,-1.0042387590428292,1.0710484764098194,-2.0387138189706113,0.9882765854173182,3.54695510444161,Bad
-2.9529644361390437,-0.30707303370765604,0.757404958346511,1.0605845632752855,3.2459717380882736,-0.9250114432853551,1.051544007146285,Bad
0.27749045877672973,1.6316865581098674,0.873703713215932,2.9160110199174225,-0.2086299141006357,1.6655159621016806,0.20868545367460156,Bad
0.48933527130262355,0.2926084788581197,-2.3547800572395907,-1.3688989202787332,0.9499026101311613,4.73186171778226,0.04977752365349922,Bad
-3.060961203611238,-0.5893744706398061,-2.3031768110664337,0.042843410090671157,1.268074192384704,3.0702665542579126,0.559927699026285,Bad
-3.3873785415239226,-0.4015433768816752,0.5963007666386415,4.913795206801563,-0.5877914172237891,-0.16455806326130729,2.118200090741213,Bad
2.3102267639629046,3.580779182222011,-2.0767929000528387,2.5077903628891476,-0.08837084898934877,0.2134162888867258,-4.151570258829641,Bad
-3.4088502980922977,-0.8146380955843024,-1.7160102772563453,-1.5803361179474502,0.9933812264597625,1.097432107810386,1.582460664743911,Bad
-0.42478941272484144,-2.6981327949339535,1.6989839853412347,0.4289170989943862,-0.208031281415353,-1.131546661471411,3.729389239237266,Bad
-0.6125686894589282,0.1270870608385134,3.025924591581692,-1.0205916576980985,-3.440634599327149,-1.6326715763634114,0.3578194368187179,Bad
1.432692298698017,-1.1334966699087063,-2.1417766766519772,1.6504578707863322,0.4173320542527884,3.0340385815552184,-1.8688732391528955,Bad
-3.4460470814849558,3.8182292408282934,0.7293033607584991,-2.935203148958816,-3.1404190159007523,-2.6239009956284747,1.3243859232467265,Bad
-1.7564621227106723,-1.540964554103913,-0.3591039491310997,0.27432256061242466,-2.975899585928028,2.940409715212674,0.0030312550009195206,Bad
-1.8668443023165897,-3.0313650686065796,-0.6334515746308388,-1.5876030261344558,-1.2859966099101414,-2.4341054771463635,-0.6077512846380395,Bad
-1.7162382584308795,0.18990884983558642,-0.43626276960702604,-2.4913860822251648,-1.4020911830181622,0.5812931985895151,-3.116786561869715,Bad
-5.485880917508612,-3.0582550348774835,-1.99692629462703,-1.7409194688133964,-0.14333814544802348,2.0314723604720903,3.49894728170805,Bad
0.5965320347764054,-2.405481248102168,-0.9018778100989655,0.4518087766790628,0.9568343783970074,1.0072395508872143,0.6736432362704954,Bad
-4.550255119445372,-3.0983161403506614,0.3303944156624552,1.184974785470235,-2.1369029107691495,1.5222034979034467,0.9625933010887129,Bad
1.998216033657105,0.6577366168831139,-4.334034478238728,0.27314460281203085,0.16861555316770127,0.8888384487822365,-3.1874685971497714,Bad
-3.3932185043925323,-3.2197570286702737,0.5406099914170779,5.196428599368786,-1.2841544084340946,2.8935272784698536,0.7543619856212105,Bad
-1.5702660017000993,-4.063180673844857,-2.185483742383072,0.9243265205930272,-0.26202662180754743,1.2132620217792855,-0.22911327950288038,Bad
-0.746570761869897,-2.596678431262132,0.1301391112129957,3.5202895330463733,-0.7463610361395298,6.622026997106836,-0.9954365167187639,Bad
0.45393439816588654,0.4415455619338161,0.7474325374909736,2.4515228793944384,-1.7590127149713615,-3.344054328305079,-0.6482172938840809,Bad
0.35081595217569084,-2.2375493043338923,-2.3589144131661017,-0.2988356341332409,-0.733096555569189,-1.3872890780404825,-2.6120620603677205,Bad
-1.062818726755666,-1.8986692367304405,0.8082892835663855,1.1622332390654282,-1.9311998381420619,-0.4671099806993151,0.6306675996310434,Bad
-0.07567387467758824,2.6778464660147727,-0.6296975375829195,-2.3788507175223,-1.6750095661849262,1.9006858805618203,-4.001473098177306,Bad
-0.6249601102275772,0.7667391973844481,-1.2777354401133114,2.193911474999993,-0.2526777679069514,0.41394555229969265,0.0001472294937444555,Bad
-1.5948884609976006,-0.712571445850216,-2.8488691794598857,-2.8580717474702277,-2.7979444977723364,2.5602214228821274,3.53996795976874,Bad
1.1036198182019914,2.7051430872436115,-0.41643492820721256,-2.714398545134821,2.47491422634268,-1.7319142232215938,2.774707415949462,Bad
-2.8884937760607015,-0.35120057643735897,-0.6900034317807743,-0.18507298490516866,0.7850284326747755,-1.1743094816803339,-0.8647779851768496,Bad
-2.972504106899642,-2.40744458015413,-0.06987098401865843,2.844148438183697,-0.5017568441593858,-1.4823570393618608,-0.534999402543486,Bad
0.7845986592195682,2.1554693536272587,-2.3353634167996447,0.9615720021824518,-2.9308252391210967,2.5611928415210574,1.025120977455132,Bad
-0.5014629226069747,-0.08523863237796292,-0.8397980452995722,3.118352348892635,-1.9495466429505015,-0.28662774918399214,-2.640399165716444,Bad
0.3883940059208961,-4.704350412319713,-2.878515929082984,-0.23293529606098287,0.8634646837325418,2.991443529939922,4.946530277710102,Bad
-0.5418583763162047,-1.7290597011372615,1.0832181071185731,2.9099526606984307,-0.658675936980543,-0.6724826404588105,4.389827203717285,Bad
1.9419467851532282,-1.5744537076987748,0.7938377852412375,0.31422316208708023,-0.7412492993905596,0.4271211322661925,-1.6869746466401692,Bad
0.5539691356607266,0.9699998220483274,0.08099117458771188,-1.4972891336312584,-3.472891329190332,-1.4311448512420029,0.4835536622845991,Bad
-2.9681622645675114,-5.903274520342676,-0.33599000673869234,-0.9091739184272116,-1.750081516043768,-2.2972606191712974,0.03486533119646497,Bad
-3.078469059344153,-1.3764465127771308,0.6801634124251783,1.0740252634818297,-0.631294133054281,3.5203032112697175,0.4094331657837622,Bad
-0.6996707378479998,-1.6989104434730313,2.343030393121258,-0.37806204809485955,-0.43877123678214536,1.0795493991871856,1.3211152749755324,Bad
1.2405746608699617,-2.63301548967948,0.36228297264560516,-2.2416634749703506,0.28197938130203204,1.374301683768846,-2.2540004002493848,Bad
-2.6904233788643817,1.2998207029819286,-1.8553789214460736,-0.16772804144246553,-2.011364698571613,-1.8282789643078021,-4.150043802430044,Bad
-0.3742352717692198,-1.391858806749115,-1.5571206707974263,-1.1132890947820926,-3.6256473770852713,3.363803930851783,2.16233449549184,Bad
-1.6273276920907827,-2.5085008362884516,0.03474081928520434,0.06081302490448053,1.2890205502553074,-3.6839317217369283,2.5738976778960705,Bad
-1.0582386792258958,-0.6943986519219864,1.2601710078621846,-1.3866514546151556,-1.8538335161173158,-2.8100864690944793,2.844601389303877,Bad
2.0621068064289654,-2.5780565630619026,-1.6730470935106343,-0.895688664251733,1.3339100235327552,0.4683058273046577,-0.958186208104108,Bad
-4.8764089397484485,-1.4705844104143952,-3.5081956271515615,-0.6922758685198941,1.0217754498397893,2.5265004627342753,-0.7723088514153974,Bad
-1.9290385598305313,-2.905266514469157,-5.044112466435235,1.342841937997193,-3.0179627282783605,3.2570424541132525,-4.184883510424691,Bad
-3.7172321141544753,-0.5602326522639289,-1.2873039670002169,-0.4667601183361565,-1.417008755097343,2.947593669264288,-2.778380353638846,Bad
0.07395906359926618,0.06310067395973096,-1.9295290508642677,-1.4485045705493096,0.016234556832511626,2.0058601210394844,1.6109870901547485,Bad
-3.1234780761664114,1.5663546449298482,-0.8044023407015412,1.7562152073103572,-1.4133910635745803,2.1450471721255733,-0.2660491744588092,Bad
3.1888479561060272,-0.05477884782507558,-1.7130205228592223,2.2861999718879025,0.06611995206531096,-1.515168599153908,1.8561085460621747,Bad
-1.3041871760945827,-3.2110955507314425,-0.33686616839868894,-2.653922140915647,-0.2907988366730542,-1.427231425540144,-0.2576016172238329,Bad
0.09565044778281195,0.7605223764402703,0.547377168155252,-0.5906490189965012,3.610037227160966,-0.857271713342395,-0.39260836785074676,Bad
-2.1730452800055535,-2.512019603638833,-4.929776209805058,-1.424950681542253,-5.855517612646012,2.9094376146574987,3.0181432837915443,Bad
-0.2282597707575652,-0.4429456736561248,1.9485103324424673,-0.8825472440893509,-4.812975044317141,-0.9946353507569472,-0.7535431734555499,Bad
0.7563096604394801,-2.246349048923479,-0.9623757954724547,1.540411144879757,-0.5473523575106947,2.0010028212891946,1.9472497247817646,Bad
-3.7282786929537393,-2.061893002537137,-0.28247642191480726,2.2263944078851434,0.7232129838778277,1.498391723177895,2.5339349462603202,Bad
-0.4402001431570108,-1.6837115613655471,-0.048550596834533555,-0.7878738654923411,-1.8725129876047601,-2.6241633092254193,2.4573432912937676,Bad
0.5448443856877114,-2.476306155239119,-2.461682663717684,0.9161839469316205,-0.7173564514568124,2.887448205197936,-3.4955261921045175,Bad
1.5965461496636142,-3.899906379791118,1.2088398178973812,-0.4582942510813082,-2.9582286781230414,0.88332796900555,-3.7490548371762333,Bad
0.24680630699016248,-1.9056075459508532,-1.0837761663923393,-2.8476956696776545,1.4137496023359821,-1.032758520176693,3.5421246037640617,Bad
0.19450057915064378,-3.12660846630653,-0.32585642165679424,4.21560635172828,-1.193026446046353,1.4193510835709262,-1.0549733194628779,Bad
1.5481279889524007,-3.526366168067617,-2.171440900897344,3.412088893592216,0.20192520053665974,1.0587343130750493,0.6120292440335356,Bad
-0.21541306476003652,-2.4808035040279663,1.3881482865944912,0.22607929705034843,-2.516328650809423,2.5023663320712264,-3.596922927441705,Bad
-0.995012975373007,-1.582993952447219,-0.7526322778153294,-1.4768337134277918,1.2429559237913264,-1.5300190961820275,5.329049949380185,Bad
1.3393781258210706,0.6483439486389434,0.004304007752491734,2.280998507258549,-2.3227729032824396,1.8738962766823701,-1.6261066488710467,Bad
3.4949489829972986,-2.168942237329512,-0.9856332023430473,-0.5359800911699475,-0.30312446145208816,-2.6342147435975383,-2.544353435281454,Bad
-0.6333017669568151,0.39411936006859827,-0.8758754015570727,3.8884110060907218,0.8224013369281832,4.205221490637738,-1.9141415563691,Bad
1.3096288212175617,1.0924476691652236,-2.127233376079537,-0.8001700173759609,-0.588072893602765,1.354455282714567,-1.444275515062586,Bad
-1.3050444701681227,1.520494466401522,-1.6076448130116134,-0.8380691624414749,-1.6159581259837994,1.9241978406313205,-0.5684285787345065,Bad
0.9232733922259779,0.7020008562675147,-2.5811163166727193,0.9785860843872153,-3.4258488431378686,2.5567409999504993,-0.005392026152506637,Bad
-1.9817362137250838,-0.017618819895838134,1.7034026531521385,-2.2303428366243874,-1.0544523070794523,0.6835360168627737,-1.6846031038097053,Bad
-0.5769525190547596,-0.519195298145418,-2.4007210560927743,2.791535235715682,1.2300253468382794,1.225709585249206,0.05588521227059082,Bad
3.036029709530328,0.2394708570499574,-4.169907976631123,2.7110500473559886,1.8326786329058509,3.6778767337029974,0.931426621680481,Bad
0.4527672093802988,0.23227520513233102,0.5848115003829033,-0.09427144336313037,-1.2788490100551817,-1.2974045280049715,0.23060666616327646,Bad
-1.2388385266681818,0.835778106863967,-1.393094877708235,1.7318898139187209,1.4514677721305618,-1.8571998649845907,0.8187742477458518,Bad
-1.3056324909145773,0.4570504249363926,0.42654232377102064,3.8124049819072905,-0.32483646063916705,2.2812643517153504,0.5913518930712739,Bad
-0.32838245098924707,0.10714535659361668,-0.3767670599146988,0.3594077769079354,1.0963182226978767,1.6587512352612217,-1.9601907746535452,Bad
-2.660403439830489,-0.880449844850676,-3.1313821198823586,-0.8683283059763823,-2.2924827165769934,0.827884419236025,0.37722627911615103,Bad
1.4148140603489001,-3.980738771070001,2.9453145906513045,3.1169460357905625,-0.13587010372331998,2.010292400551854,1.1150599016070268,Bad
1.2506585566122181,-0.260174229827683,1.5838725494084878,2.027158091446874,-1.8314343989990318,-0.7775409897941576,-1.5524256810135153,Bad
-2.5316413565061673,-0.9338257133621659,-1.0576203323123448,0.9062710131572072,-1.8847010382875937,-0.8700440468058195,1.6425795776030323,Bad
-3.6121809621883196,-0.17757019787512873,-1.4388755467058907,2.937237291325011,-2.1057782297155225,2.282558955661297,-1.4247121945287637,Bad
0.06371505891664797,2.7064711409166025,0.8920316493229898,-0.015655756482607475,-1.9781453643537414,-1.0591691047664817,1.4451711444103497,Bad
0.7339636521506874,-0.7932979372152051,-0.9351461836655514,-1.596715687795564,-1.741615189611339,2.6029426095881103,-5.410512770590911,Bad
-6.779044904900093,1.81979360764629,1.7988291360457132,-0.14657839180178384,0.021925557496514037,3.202527785604952,3.931399742579917,Bad
1.553996990264922,-2.26916609112128,-0.002433010981280681,0.04274335386257015,-1.13292919442803,-1.679834129537817,0.704159208683055,Bad
1.1199227902189308,0.9193334941908381,-2.419466272978065,-1.131636973008478,-1.9325667950030896,2.2265419491681,-0.852788576272303,Bad
1.1570793449367864,-0.955017150123556,-0.5785934390747705,0.5234685719049154,-3.6117738367295615,2.9887966873559573,0.6595824562055579,Bad
2.1395437988657857,2.8012842451853905,1.6705258694665075,0.4846661046925524,-1.1532065280810233,1.9310256718761034,1.906658423533324,Bad
2.6788320151272433,1.2149608182851241,1.0099074194845958,3.616004459443522,1.2270970573293294,0.8927137483277425,-3.0609910462576937,Bad
-2.8187237454886667,0.8326746692060109,1.508970093820844,-1.5156149445666638,-1.3728418000513423,-0.7597787097823232,0.5951382483239119,Bad
2.8961951854835526,2.0463739373132985,-3.078422751174215,2.8953727439498165,-0.9611932881848733,0.3991137164727149,-0.670500569419811,Bad
-0.7592795144800438,-0.856801320163389,-0.5827427735435204,1.9489874507440494,-2.670390853541263,0.0606840827474876,1.4811418565412562,Bad
1.4950319310301305,-2.5768239359365457,1.186818690176558,0.4329136101147089,0.30022680276160296,1.7916748085382184,-1.9036255204312746,Bad
1.9441614050492804,-4.4130050534871765,-1.043577307051311,0.7633777486100547,-2.867783021310003,1.0340351243755341,-0.9245610135097465,Bad
2.4927491404318953,-0.5539336938723857,1.0483842242770058,3.8157817831319023,-5.03038317364076,0.2899425178090136,-0.12219142248524567,Bad
-0.7179853617048335,-1.6731062968269166,-2.020479051392984,-0.3350600816366043,-0.8097757825060152,1.3857833180306494,0.3151088989685604,Bad
-5.318638597978195,-0.6518237130585246,-2.2147110895457502,0.49336969558420085,-2.0374418532840006,0.11952856480393537,-3.0106521451619304,Bad
-0.8490673389516192,-1.050568518629563,-0.5952933162034586,-0.7143627708309828,0.04565863063093356,0.9546721170697712,3.221865927946798,Bad
1.8932685145600192,-1.6625346523084459,-3.7222433928972887,0.9799682060769677,-0.9262011688026544,2.0272190985248892,0.6994263432305258,Bad
0.3819275570685168,-6.801417258451991,1.2090895397851578,0.8850011540228127,-2.5512392809927564,-0.7011706011334717,0.38370540194976926,Bad
-0.07552985385035371,1.3561385184509658,-3.1533824159629615,-0.4071050939037814,1.5813075370584428,1.1708105781872697,-0.7690177187504931,Bad
-0.8587335255334592,2.202255623743898,-1.5837424507710298,0.7596217389389672,-1.493212120925528,1.5540396586563618,-1.4697291877157046,Bad
-1.7257117741224972,-0.505459549365827,1.6451202790350485,1.905428558655329,-1.4148992371101303,3.699627047072517,0.7067323137283075,Bad
0.026240369594334734,0.9093020905272337,-0.7846467468777982,-2.2543411376985514,1.8634552645869658,-0.31323261601646335,-2.3462180645007713,Bad
-2.0628545291452483,-0.9628463605070713,1.0004672184706727,-0.18241688658551825,0.9984402955847206,-0.40059806474711657,4.860627551113163,Bad
4.108152268132273,-3.0621822986219307,1.7179943317397324,-0.6006724869697638,0.4240477432579616,1.3716155866572919,1.6667332896213547,Bad
-0.9304062952392087,-4.200698887205717,-3.2437809432701012,-0.33319082131709227,-1.5909047213242693,-0.034133093547250914,-1.3819689354033444,Bad
0.04074349077208028,-3.8532817884203188,0.5870325688655755,-0.701957191233768,-0.21970241641424038,1.026471706462822,-1.6158672902550584,Bad
-0.37779571984619426,-3.0022108554144813,-2.3404665470967223,-1.7914383544745376,-4.33511189051441,2.0014647537518204,0.5730209437303142,Bad
-0.10191683394076168,-0.7353418143362357,1.0998917954477674,0.8785498310086661,-1.7603776209095896,0.6830787037110893,-0.1847346038044456,Bad
0.4295463605698897,0.4119967766850069,-2.6247861857835875,-0.07135751854016004,-2.828750607808417,-1.4018097762051833,2.375566967382168,Bad
-0.10435762523757819,-1.634738589490936,0.5270000719567451,-2.2233765849112976,2.1845772041920437,0.8828630741208862,2.2134094230601526,Bad
-0.9463275088133299,-2.453277404749527,2.0510184098091173,0.1309523330989044,2.643421617429156,0.8289848558788917,-1.6501877989292937,Bad
-1.0070134627147953,0.7183067908612059,-2.280976847923867,-1.1951088066504065,-1.6700996713745127,5.486998754008307,1.6445057853508436,Bad
0.3550788072777027,0.4863600505036806,-0.8236079456854751,-3.69640255306811,-1.6570769558319904,2.64485803998564,2.2711918365380463,Bad
-0.07469309973272664,1.0081939176468437,-1.6496950840208329,1.855878569346591,-3.3672092357782297,3.0719629754188658,-0.4927870712100011,Bad
-3.97497720338061,-3.0094403568742893,-0.2387463425125701,1.3650240298875516,-0.8181232400818461,0.8619749124416406,3.1316083252170235,Bad
0.573613956392448,-0.4853492247380472,-0.33214288657477126,-0.3200201899144379,-2.666118995849009,-0.7524427178886437,-0.03157540197212076,Bad
1.9254434985471576,0.29895432731752203,-0.045210489857678504,-1.1901832790286042,-3.6726206467275175,2.4675609072465408,3.1679862971557884,Bad
-1.772158918487644,-1.2549693470672298,2.107430009098737,-0.0547184217850777,1.819514342024573,1.8904063266143554,3.7924146096795255,Bad
-0.24366634686197797,0.16786820927219936,1.4331357060373346,-1.0888407757616991,2.456403032101576,-2.0906723144204347,0.872416622689581,Bad
-3.6614911477951413,-1.0269322048824507,-0.6469501010229524,0.6611190107775486,-1.1455464590465902,-0.34134637240295795,-1.3818509581934726,Bad
-4.093024162985669,-0.7530381000917047,-1.0500620365802371,-1.9048452470309645,-3.6053580806145584,2.9506915117742767,-0.8663006464151023,Bad
-2.2752543521758883,0.7978838165426309,-0.2040239540656006,0.036519746217531596,0.7706041373616138,0.7700594599206638,-0.6523913730725858,Bad
-3.3391524720683314,-0.06928378006777436,-1.6030839310726188,-0.2105654042924902,0.34132287107964754,2.188911131085013,5.403118921733598,Bad
-1.7208811134565867,-1.435355956588099,1.6453866324528825,0.16144540094169618,0.14139182678932116,0.6767172175210079,-1.1453170823961425,Bad
-3.658200105657138,-1.5031880976564476,-1.0852918400539062,-1.0203141064525214,-0.061019174433193046,0.07892810358826663,-2.030165010315912,Bad
-0.9253679693157517,-3.373574701451309,0.12279009281579512,-0.7638240797009149,-3.7898671001203286,1.929700794366673,-2.523158595217987,Bad
-1.6186433986546036,-1.2883369218211516,0.23553735155335587,-0.5255543638349816,1.3809872687531684,-0.07869451046249265,-2.6691046498645,Bad
-1.0588312589237676,-2.066538465450076,0.17272360069704318,0.9249832629654215,1.6016747288881388,-0.7211708440709956,1.3980953984137434,Bad
-4.069283287332197,-0.039586954763023985,-0.5867078660225069,1.131209778520198,-1.3549744275021054,0.07418798008723348,2.314247389316767,Bad
0.2116043414794232,1.8696273601462758,-1.7340790913139434,1.3832744437745839,-2.094432138542403,-0.1135535729756707,-2.851560122592125,Bad
-5.139400890897105,-1.3561244832222936,0.18225109723545496,2.3186146118228503,-1.808420185998854,-3.3636296115502686,0.11151793817283721,Bad
